epoch,step,split,eval_scope,eval_batches,eval_max_batches,loss,lr,val_mse,val_mse_lo,val_mse_hi,val_mae,val_mae_lo,val_mae_hi,test_mse,test_mse_lo,test_mse_hi,test_mae,test_mae_lo,test_mae_hi
0,500,,step,64,64,,,9.54527473449707,8.481401443481445,10.69611644744873,1.6870781183242798,1.653648853302002,1.7290263175964355,,,,,,
0,520,train,,,,26.02188458442688,2e-05,,,,,,,,,,,,
0,540,train,,,,27.55626850128174,2e-05,,,,,,,,,,,,
0,560,train,,,,28.010235595703126,2e-05,,,,,,,,,,,,
0,580,train,,,,21.566628980636597,2e-05,,,,,,,,,,,,
0,600,train,,,,17.087153339385985,2e-05,,,,,,,,,,,,
0,620,train,,,,16.880595421791078,2e-05,,,,,,,,,,,,
0,640,train,,,,14.705698251724243,2e-05,,,,,,,,,,,,
0,660,train,,,,15.313099575042724,2e-05,,,,,,,,,,,,
0,680,train,,,,15.445138907432556,2e-05,,,,,,,,,,,,
0,700,train,,,,11.127190542221069,2e-05,,,,,,,,,,,,
0,720,train,,,,12.260899686813355,2e-05,,,,,,,,,,,,
0,740,train,,,,10.402791166305542,2e-05,,,,,,,,,,,,
0,760,train,,,,8.099351501464843,2e-05,,,,,,,,,,,,
0,780,train,,,,7.651529288291931,2e-05,,,,,,,,,,,,
0,800,train,,,,7.962610530853271,2e-05,,,,,,,,,,,,
0,820,train,,,,6.135936462879181,2e-05,,,,,,,,,,,,
0,840,train,,,,4.589735722541809,2e-05,,,,,,,,,,,,
0,860,train,,,,5.683849799633026,2e-05,,,,,,,,,,,,
0,880,train,,,,5.1359476208686825,2e-05,,,,,,,,,,,,
0,900,train,,,,4.771638119220734,2e-05,,,,,,,,,,,,
0,920,train,,,,4.025894606113434,2e-05,,,,,,,,,,,,
0,940,train,,,,4.14720367193222,2e-05,,,,,,,,,,,,
0,960,train,,,,3.224425309896469,2e-05,,,,,,,,,,,,
0,980,train,,,,3.0113092005252837,2e-05,,,,,,,,,,,,
0,1000,train,,,,2.8334846198558807,2e-05,,,,,,,,,,,,
0,1000,,step,64,64,,,1.4034323692321777,1.1977113485336304,1.622809886932373,0.48585233092308044,0.46825891733169556,0.5001659393310547,,,,,,
0,1020,train,,,,2.8349772691726685,2e-05,,,,,,,,,,,,
0,1040,train,,,,2.6367230117321014,2e-05,,,,,,,,,,,,
0,1060,train,,,,2.312661862373352,2e-05,,,,,,,,,,,,
0,1080,train,,,,2.1359484136104583,2e-05,,,,,,,,,,,,
0,1100,train,,,,2.2747478783130646,2e-05,,,,,,,,,,,,
0,1120,train,,,,1.72709179520607,2e-05,,,,,,,,,,,,
0,1140,train,,,,1.7480809688568115,2e-05,,,,,,,,,,,,
0,1160,train,,,,1.58039510846138,2e-05,,,,,,,,,,,,
0,1180,train,,,,1.5553512036800385,2e-05,,,,,,,,,,,,
0,1200,train,,,,1.5861265271902085,2e-05,,,,,,,,,,,,
0,1220,train,,,,1.3008200347423553,2e-05,,,,,,,,,,,,
0,1240,train,,,,1.2901848435401917,2e-05,,,,,,,,,,,,
0,1260,train,,,,1.2466973930597305,2e-05,,,,,,,,,,,,
0,1280,train,,,,1.1110555827617645,2e-05,,,,,,,,,,,,
0,1300,train,,,,0.9622036129236221,2e-05,,,,,,,,,,,,
0,1320,train,,,,0.9722521036863327,2e-05,,,,,,,,,,,,
0,1340,train,,,,1.295168223977089,2e-05,,,,,,,,,,,,
0,1360,train,,,,0.8333475083112717,2e-05,,,,,,,,,,,,
0,1380,train,,,,0.7884407073259354,2e-05,,,,,,,,,,,,
0,1400,train,,,,1.0152186185121537,2e-05,,,,,,,,,,,,
0,1420,train,,,,1.0678028881549835,2e-05,,,,,,,,,,,,
0,1440,train,,,,0.6697591304779053,2e-05,,,,,,,,,,,,
0,1460,train,,,,0.7370002001523972,2e-05,,,,,,,,,,,,
0,1480,train,,,,0.8324453175067902,2e-05,,,,,,,,,,,,
0,1500,train,,,,0.731811112165451,2e-05,,,,,,,,,,,,
0,1500,,step,64,64,,,0.6928754448890686,0.6376409530639648,0.7427912354469299,0.3494703471660614,0.3376641869544983,0.3589276671409607,,,,,,
0,1520,train,,,,0.6938669309020042,2e-05,,,,,,,,,,,,
0,1540,train,,,,0.6793244838714599,2e-05,,,,,,,,,,,,
0,1560,train,,,,0.5767962023615837,2e-05,,,,,,,,,,,,
0,1580,train,,,,0.5381307646632194,2e-05,,,,,,,,,,,,
0,1600,train,,,,0.6468861564993859,2e-05,,,,,,,,,,,,
0,1620,train,,,,0.6135988712310791,2e-05,,,,,,,,,,,,
0,1640,train,,,,0.9010801568627358,2e-05,,,,,,,,,,,,
0,1660,train,,,,0.5265305191278458,2e-05,,,,,,,,,,,,
0,1680,train,,,,0.6192799508571625,2e-05,,,,,,,,,,,,
0,1700,train,,,,0.5945722341537476,2e-05,,,,,,,,,,,,
0,1720,train,,,,0.49368800818920133,2e-05,,,,,,,,,,,,
0,1740,train,,,,0.4367890030145645,2e-05,,,,,,,,,,,,
0,1760,train,,,,0.4777062550187111,2e-05,,,,,,,,,,,,
0,1780,train,,,,0.5289940252900124,2e-05,,,,,,,,,,,,
0,1800,train,,,,0.5720176696777344,2e-05,,,,,,,,,,,,
0,1820,train,,,,0.535203130543232,2e-05,,,,,,,,,,,,
0,1840,train,,,,0.4220957219600677,2e-05,,,,,,,,,,,,
0,1860,train,,,,0.39451042413711546,2e-05,,,,,,,,,,,,
0,1880,train,,,,0.5444953292608261,2e-05,,,,,,,,,,,,
0,1900,train,,,,0.451267221570015,2e-05,,,,,,,,,,,,
0,1920,train,,,,0.3821837559342384,2e-05,,,,,,,,,,,,
0,1940,train,,,,0.42997375279664996,2e-05,,,,,,,,,,,,
0,1960,train,,,,0.4186866030097008,2e-05,,,,,,,,,,,,
0,1980,train,,,,0.4165515288710594,2e-05,,,,,,,,,,,,
0,2000,train,,,,0.43976996317505834,2e-05,,,,,,,,,,,,
0,2000,,step,64,64,,,0.5040459632873535,0.4654631018638611,0.5460153222084045,0.30855831503868103,0.299077570438385,0.3175954818725586,,,,,,
0,2020,train,,,,0.5503075011074543,2e-05,,,,,,,,,,,,
0,2040,train,,,,0.44172818064689634,2e-05,,,,,,,,,,,,
0,2060,train,,,,0.3574796199798584,2e-05,,,,,,,,,,,,
0,2080,train,,,,0.382485967874527,2e-05,,,,,,,,,,,,
0,2100,train,,,,0.3821816734969616,2e-05,,,,,,,,,,,,
0,2120,train,,,,0.40623423978686335,2e-05,,,,,,,,,,,,
0,2140,train,,,,0.33493387401103974,2e-05,,,,,,,,,,,,
0,2160,train,,,,0.4076159052550793,2e-05,,,,,,,,,,,,
0,2180,train,,,,0.29714730456471444,2e-05,,,,,,,,,,,,
0,2200,train,,,,0.42560217529535294,2e-05,,,,,,,,,,,,
0,2220,train,,,,0.4311343029141426,2e-05,,,,,,,,,,,,
0,2240,train,,,,0.4417399145662785,2e-05,,,,,,,,,,,,
0,2260,train,,,,0.34488203302025794,2e-05,,,,,,,,,,,,
0,2280,train,,,,0.3946512579917908,2e-05,,,,,,,,,,,,
0,2300,train,,,,0.37859698235988615,2e-05,,,,,,,,,,,,
0,2320,train,,,,0.31006665527820587,2e-05,,,,,,,,,,,,
0,2340,train,,,,0.28137961253523824,2e-05,,,,,,,,,,,,
0,2360,train,,,,0.37133451700210574,2e-05,,,,,,,,,,,,
0,2380,train,,,,0.35902890041470525,2e-05,,,,,,,,,,,,
0,2400,train,,,,0.3363331861793995,2e-05,,,,,,,,,,,,
0,2420,train,,,,0.2612613782286644,2e-05,,,,,,,,,,,,
0,2440,train,,,,0.351133669167757,2e-05,,,,,,,,,,,,
0,2460,train,,,,0.3781964734196663,2e-05,,,,,,,,,,,,
0,2480,train,,,,0.34306070655584336,2e-05,,,,,,,,,,,,
0,2500,train,,,,0.48994220420718193,2e-05,,,,,,,,,,,,
0,2500,,step,64,64,,,0.3869953751564026,0.3538825511932373,0.42367449402809143,0.2779483497142792,0.269729882478714,0.2868186831474304,,,,,,
0,2520,train,,,,0.20637693703174592,2e-05,,,,,,,,,,,,
0,2540,train,,,,0.3321310743689537,2e-05,,,,,,,,,,,,
0,2560,train,,,,0.2915317669510841,2e-05,,,,,,,,,,,,
0,2580,train,,,,0.36243110671639445,2e-05,,,,,,,,,,,,
0,2600,train,,,,0.3278611719608307,2e-05,,,,,,,,,,,,
0,2620,train,,,,0.27266770973801613,2e-05,,,,,,,,,,,,
0,2640,train,,,,0.2975983716547489,2e-05,,,,,,,,,,,,
0,2660,train,,,,0.3236519619822502,2e-05,,,,,,,,,,,,
0,2680,train,,,,0.32980251908302305,2e-05,,,,,,,,,,,,
0,2700,train,,,,0.2932781860232353,2e-05,,,,,,,,,,,,
0,2720,train,,,,0.24940066486597062,2e-05,,,,,,,,,,,,
0,2740,train,,,,0.2722863040864468,2e-05,,,,,,,,,,,,
0,2760,train,,,,0.25450261905789373,2e-05,,,,,,,,,,,,
0,2780,train,,,,0.2159166991710663,2e-05,,,,,,,,,,,,
0,2800,train,,,,0.29655655324459074,2e-05,,,,,,,,,,,,
0,2820,train,,,,0.3454030483961105,2e-05,,,,,,,,,,,,
0,2840,train,,,,0.32760711684823035,2e-05,,,,,,,,,,,,
0,2860,train,,,,0.22501672878861428,2e-05,,,,,,,,,,,,
0,2880,train,,,,0.25420616567134857,2e-05,,,,,,,,,,,,
0,2900,train,,,,0.29297236651182174,2e-05,,,,,,,,,,,,
0,2920,train,,,,0.38992397412657737,2e-05,,,,,,,,,,,,
0,2940,train,,,,0.25059430077672007,2e-05,,,,,,,,,,,,
0,2960,train,,,,0.32137550190091135,2e-05,,,,,,,,,,,,
0,2980,train,,,,0.19634609296917915,2e-05,,,,,,,,,,,,
0,3000,train,,,,0.26016340851783754,2e-05,,,,,,,,,,,,
0,3000,,step,64,64,,,0.28620052337646484,0.2551274299621582,0.32171404361724854,0.24453605711460114,0.23769690096378326,0.25102803111076355,,,,,,
0,3020,train,,,,0.18413386568427087,2e-05,,,,,,,,,,,,
0,3040,train,,,,0.3182242803275585,2e-05,,,,,,,,,,,,
0,3060,train,,,,0.24956145882606506,2e-05,,,,,,,,,,,,
0,3080,train,,,,0.19950506165623666,2e-05,,,,,,,,,,,,
0,3100,train,,,,0.2083960771560669,2e-05,,,,,,,,,,,,
0,3120,train,,,,0.1925777643918991,2e-05,,,,,,,,,,,,
0,3140,train,,,,0.22717825807631015,2e-05,,,,,,,,,,,,
0,3160,train,,,,0.22618828229606153,2e-05,,,,,,,,,,,,
0,3180,train,,,,0.29749155044555664,2e-05,,,,,,,,,,,,
0,3200,train,,,,0.31040622368454934,2e-05,,,,,,,,,,,,
0,3220,train,,,,0.21187563948333263,2e-05,,,,,,,,,,,,
0,3240,train,,,,0.23281564116477965,2e-05,,,,,,,,,,,,
0,3260,train,,,,0.22719397582113743,2e-05,,,,,,,,,,,,
0,3280,train,,,,0.20170578956604004,2e-05,,,,,,,,,,,,
0,3300,train,,,,0.2417745728045702,2e-05,,,,,,,,,,,,
0,3320,train,,,,0.215193660184741,2e-05,,,,,,,,,,,,
0,3340,train,,,,0.23139481693506242,2e-05,,,,,,,,,,,,
0,3360,train,,,,0.21003239415585995,2e-05,,,,,,,,,,,,
0,3380,train,,,,0.27438981644809246,2e-05,,,,,,,,,,,,
0,3400,train,,,,0.2557728536427021,2e-05,,,,,,,,,,,,
0,3420,train,,,,0.20078589171171188,2e-05,,,,,,,,,,,,
0,3440,train,,,,0.2923772532492876,2e-05,,,,,,,,,,,,
0,3460,train,,,,0.1749316368252039,2e-05,,,,,,,,,,,,
0,3480,train,,,,0.15555728673934938,2e-05,,,,,,,,,,,,
0,3500,train,,,,0.15998620241880418,2e-05,,,,,,,,,,,,
0,3500,,step,64,64,,,0.23649302124977112,0.21153710782527924,0.2610621452331543,0.22552447021007538,0.2193906158208847,0.231303408741951,,,,,,
0,3520,train,,,,0.2506549064069986,2e-05,,,,,,,,,,,,
0,3540,train,,,,0.22895133830606937,2e-05,,,,,,,,,,,,
0,3560,train,,,,0.20156340077519416,2e-05,,,,,,,,,,,,
0,3580,train,,,,0.18761590421199797,2e-05,,,,,,,,,,,,
0,3600,train,,,,0.1976511936634779,2e-05,,,,,,,,,,,,
0,3620,train,,,,0.22333093360066414,2e-05,,,,,,,,,,,,
0,3640,train,,,,0.20971787981688977,2e-05,,,,,,,,,,,,
0,3660,train,,,,0.20792300961911678,2e-05,,,,,,,,,,,,
0,3680,train,,,,0.281057457998395,2e-05,,,,,,,,,,,,
0,3700,train,,,,0.18874524123966693,2e-05,,,,,,,,,,,,
0,3720,train,,,,0.243185081332922,2e-05,,,,,,,,,,,,
0,3740,train,,,,0.24341417849063873,2e-05,,,,,,,,,,,,
0,3760,train,,,,0.27038947492837906,2e-05,,,,,,,,,,,,
0,3780,train,,,,0.2284959800541401,2e-05,,,,,,,,,,,,
0,3800,train,,,,0.1950999114662409,2e-05,,,,,,,,,,,,
0,3820,train,,,,0.1744543004781008,2e-05,,,,,,,,,,,,
0,3840,train,,,,0.19233345836400986,2e-05,,,,,,,,,,,,
0,3860,train,,,,0.1928771797567606,2e-05,,,,,,,,,,,,
0,3880,train,,,,0.2223448097705841,2e-05,,,,,,,,,,,,
0,3900,train,,,,0.2750665258616209,2e-05,,,,,,,,,,,,
0,3920,train,,,,0.2060651894658804,2e-05,,,,,,,,,,,,
0,3940,train,,,,0.13306457214057446,2e-05,,,,,,,,,,,,
0,3960,train,,,,0.24365502893924712,2e-05,,,,,,,,,,,,
0,3980,train,,,,0.2506295409053564,2e-05,,,,,,,,,,,,
0,4000,train,,,,0.17138401344418525,2e-05,,,,,,,,,,,,
0,4000,,step,64,64,,,0.20943042635917664,0.18617069721221924,0.23129849135875702,0.21264158189296722,0.20633015036582947,0.21805229783058167,,,,,,
0,4020,train,,,,0.1592275533825159,2e-05,,,,,,,,,,,,
0,4040,train,,,,0.12753392420709134,2e-05,,,,,,,,,,,,
0,4060,train,,,,0.17939278669655323,2e-05,,,,,,,,,,,,
0,4080,train,,,,0.19174929931759835,2e-05,,,,,,,,,,,,
0,4100,train,,,,0.2045226115733385,2e-05,,,,,,,,,,,,
0,4120,train,,,,0.1702090810984373,2e-05,,,,,,,,,,,,
0,4140,train,,,,0.18712103813886644,2e-05,,,,,,,,,,,,
0,4160,train,,,,0.23665495105087758,2e-05,,,,,,,,,,,,
0,4180,train,,,,0.25712293311953544,2e-05,,,,,,,,,,,,
0,4200,train,,,,0.15373823158442973,2e-05,,,,,,,,,,,,
0,4220,train,,,,0.21920424215495588,2e-05,,,,,,,,,,,,
0,4240,train,,,,0.17320348061621188,2e-05,,,,,,,,,,,,
0,4260,train,,,,0.2158127125352621,2e-05,,,,,,,,,,,,
0,4280,train,,,,0.22394503951072692,2e-05,,,,,,,,,,,,
0,4300,train,,,,0.16336022019386293,2e-05,,,,,,,,,,,,
0,4320,train,,,,0.19454111009836197,2e-05,,,,,,,,,,,,
0,4340,train,,,,0.18612554371356965,2e-05,,,,,,,,,,,,
0,4360,train,,,,0.19027007184922695,2e-05,,,,,,,,,,,,
0,4380,train,,,,0.16279503032565118,2e-05,,,,,,,,,,,,
0,4400,train,,,,0.16803786978125573,2e-05,,,,,,,,,,,,
0,4420,train,,,,0.19177072010934354,2e-05,,,,,,,,,,,,
0,4440,train,,,,0.20001734755933284,2e-05,,,,,,,,,,,,
0,4460,train,,,,0.22699739076197148,2e-05,,,,,,,,,,,,
0,4480,train,,,,0.18176644295454025,2e-05,,,,,,,,,,,,
0,4500,train,,,,0.13740939721465112,2e-05,,,,,,,,,,,,
0,4500,,step,64,64,,,0.19220837950706482,0.1710917055606842,0.21611303091049194,0.20564515888690948,0.19990482926368713,0.21085557341575623,,,,,,
0,4520,train,,,,0.1938234593719244,2e-05,,,,,,,,,,,,
0,4540,train,,,,0.1803266953676939,2e-05,,,,,,,,,,,,
0,4560,train,,,,0.20419782660901548,2e-05,,,,,,,,,,,,
0,4580,train,,,,0.1843511376529932,2e-05,,,,,,,,,,,,
0,4600,train,,,,0.14243023172020913,2e-05,,,,,,,,,,,,
0,4620,train,,,,0.1634646389633417,2e-05,,,,,,,,,,,,
0,4640,train,,,,0.14804456308484076,2e-05,,,,,,,,,,,,
0,4660,train,,,,0.1466809630393982,2e-05,,,,,,,,,,,,
0,4680,train,,,,0.15187208838760852,2e-05,,,,,,,,,,,,
0,4700,train,,,,0.13718381226062776,2e-05,,,,,,,,,,,,
0,4720,train,,,,0.1966211874037981,2e-05,,,,,,,,,,,,
0,4740,train,,,,0.14878832995891572,2e-05,,,,,,,,,,,,
0,4760,train,,,,0.12251549661159515,2e-05,,,,,,,,,,,,
0,4780,train,,,,0.1670739207416773,2e-05,,,,,,,,,,,,
0,4800,train,,,,0.2861798908561468,2e-05,,,,,,,,,,,,
0,4820,train,,,,0.15423594638705254,2e-05,,,,,,,,,,,,
0,4840,train,,,,0.202478713914752,2e-05,,,,,,,,,,,,
0,4860,train,,,,0.14638386629521846,2e-05,,,,,,,,,,,,
0,4880,train,,,,0.13843170441687108,2e-05,,,,,,,,,,,,
0,4900,train,,,,0.15318825133144856,2e-05,,,,,,,,,,,,
0,4920,train,,,,0.1569819778203964,2e-05,,,,,,,,,,,,
0,4940,train,,,,0.1703731060028076,2e-05,,,,,,,,,,,,
0,4960,train,,,,0.16465172432363034,2e-05,,,,,,,,,,,,
0,4980,train,,,,0.18917522691190242,2e-05,,,,,,,,,,,,
0,5000,train,,,,0.14675873033702375,2e-05,,,,,,,,,,,,
0,5000,,step,64,64,,,0.1735263466835022,0.15452955663204193,0.19673343002796173,0.19817794859409332,0.1924605667591095,0.20345988869667053,,,,,,
0,5020,train,,,,0.13689257390797138,2e-05,,,,,,,,,,,,
0,5040,train,,,,0.2053459409624338,2e-05,,,,,,,,,,,,
0,5060,train,,,,0.15792692117393017,2e-05,,,,,,,,,,,,
0,5080,train,,,,0.21238116286695002,2e-05,,,,,,,,,,,,
0,5100,train,,,,0.1356451205909252,2e-05,,,,,,,,,,,,
0,5120,train,,,,0.17357749938964845,2e-05,,,,,,,,,,,,
0,5140,train,,,,0.16323491111397742,2e-05,,,,,,,,,,,,
0,5160,train,,,,0.15640326254069806,2e-05,,,,,,,,,,,,
0,5180,train,,,,0.15133212320506573,2e-05,,,,,,,,,,,,
0,5200,train,,,,0.1561551619321108,2e-05,,,,,,,,,,,,
0,5220,train,,,,0.124358269572258,2e-05,,,,,,,,,,,,
0,5240,train,,,,0.13001028671860695,2e-05,,,,,,,,,,,,
0,5260,train,,,,0.13443358913064002,2e-05,,,,,,,,,,,,
0,5280,train,,,,0.14578591510653496,2e-05,,,,,,,,,,,,
0,5300,train,,,,0.17983576320111752,2e-05,,,,,,,,,,,,
0,5320,train,,,,0.12689460590481758,2e-05,,,,,,,,,,,,
0,5340,train,,,,0.1415604453533888,2e-05,,,,,,,,,,,,
0,5360,train,,,,0.15889453068375586,2e-05,,,,,,,,,,,,
0,5380,train,,,,0.1596885532140732,2e-05,,,,,,,,,,,,
0,5400,train,,,,0.15538035221397878,2e-05,,,,,,,,,,,,
0,5420,train,,,,0.1820665340870619,2e-05,,,,,,,,,,,,
0,5440,train,,,,0.17841351851820947,2e-05,,,,,,,,,,,,
0,5460,train,,,,0.12239523865282535,2e-05,,,,,,,,,,,,
0,5480,train,,,,0.12262750677764415,2e-05,,,,,,,,,,,,
0,5500,train,,,,0.14631884284317492,2e-05,,,,,,,,,,,,
0,5500,,step,64,64,,,0.15860261023044586,0.14071862399578094,0.18011406064033508,0.19107399880886078,0.18542732298374176,0.19596098363399506,,,,,,
0,5520,train,,,,0.17944143004715443,2e-05,,,,,,,,,,,,
0,5540,train,,,,0.17303429543972015,2e-05,,,,,,,,,,,,
0,5560,train,,,,0.14096552841365337,2e-05,,,,,,,,,,,,
0,5580,train,,,,0.12281431928277016,2e-05,,,,,,,,,,,,
0,5600,train,,,,0.21169971972703933,2e-05,,,,,,,,,,,,
0,5620,train,,,,0.16663527563214303,2e-05,,,,,,,,,,,,
0,5640,train,,,,0.16600764393806458,2e-05,,,,,,,,,,,,
0,5660,train,,,,0.14591359682381153,2e-05,,,,,,,,,,,,
0,5680,train,,,,0.15822995007038115,2e-05,,,,,,,,,,,,
0,5700,train,,,,0.2117062110453844,2e-05,,,,,,,,,,,,
0,5720,train,,,,0.1669654045253992,2e-05,,,,,,,,,,,,
0,5740,train,,,,0.12398063912987708,2e-05,,,,,,,,,,,,
0,5760,train,,,,0.11175105683505535,2e-05,,,,,,,,,,,,
0,5780,train,,,,0.19460882171988486,2e-05,,,,,,,,,,,,
0,5800,train,,,,0.16098424196243286,2e-05,,,,,,,,,,,,
0,5820,train,,,,0.2508973751217127,2e-05,,,,,,,,,,,,
0,5840,train,,,,0.12562404349446296,2e-05,,,,,,,,,,,,
0,5860,train,,,,0.15001269318163396,2e-05,,,,,,,,,,,,
0,5880,train,,,,0.19410072192549704,2e-05,,,,,,,,,,,,
0,5900,train,,,,0.122548982873559,2e-05,,,,,,,,,,,,
0,5920,train,,,,0.1331222750246525,2e-05,,,,,,,,,,,,
0,5940,train,,,,0.18095747008919716,2e-05,,,,,,,,,,,,
0,5960,train,,,,0.1772452101111412,2e-05,,,,,,,,,,,,
0,5980,train,,,,0.10581675954163075,2e-05,,,,,,,,,,,,
0,6000,train,,,,0.13081155009567738,2e-05,,,,,,,,,,,,
0,6000,,step,64,64,,,0.14619672298431396,0.13079626858234406,0.16556711494922638,0.18366344273090363,0.1781308948993683,0.18842710554599762,,,,,,
0,6020,train,,,,0.15601380504667758,2e-05,,,,,,,,,,,,
0,6040,train,,,,0.13493508286774158,2e-05,,,,,,,,,,,,
0,6060,train,,,,0.1336094208061695,2e-05,,,,,,,,,,,,
0,6080,train,,,,0.1256569992750883,2e-05,,,,,,,,,,,,
0,6100,train,,,,0.13011774532496928,2e-05,,,,,,,,,,,,
0,6120,train,,,,0.1474739957600832,2e-05,,,,,,,,,,,,
0,6140,train,,,,0.19356389865279197,2e-05,,,,,,,,,,,,
0,6160,train,,,,0.12695249542593956,2e-05,,,,,,,,,,,,
0,6180,train,,,,0.12467462420463563,2e-05,,,,,,,,,,,,
0,6200,train,,,,0.15023389644920826,2e-05,,,,,,,,,,,,
0,6220,train,,,,0.13919545114040374,2e-05,,,,,,,,,,,,
0,6240,train,,,,0.11472237259149551,2e-05,,,,,,,,,,,,
0,6260,train,,,,0.12429807633161545,2e-05,,,,,,,,,,,,
0,6280,train,,,,0.1535871982574463,2e-05,,,,,,,,,,,,
0,6300,train,,,,0.11721576116979122,2e-05,,,,,,,,,,,,
0,6320,train,,,,0.1526816889643669,2e-05,,,,,,,,,,,,
0,6340,train,,,,0.14521724060177804,2e-05,,,,,,,,,,,,
0,6360,train,,,,0.1540663730353117,2e-05,,,,,,,,,,,,
0,6380,train,,,,0.13116948306560516,2e-05,,,,,,,,,,,,
0,6400,train,,,,0.19004527144134045,2e-05,,,,,,,,,,,,
0,6420,train,,,,0.09590073339641095,2e-05,,,,,,,,,,,,
0,6440,train,,,,0.1087778463959694,2e-05,,,,,,,,,,,,
0,6460,train,,,,0.13606882952153682,2e-05,,,,,,,,,,,,
0,6480,train,,,,0.13820166066288947,2e-05,,,,,,,,,,,,
0,6500,train,,,,0.1435418903827667,2e-05,,,,,,,,,,,,
0,6500,,step,64,64,,,0.1344156712293625,0.12007725238800049,0.1530209630727768,0.17724373936653137,0.17161551117897034,0.18153280019760132,,,,,,
0,6520,train,,,,0.13529653735458852,2e-05,,,,,,,,,,,,
0,6540,train,,,,0.16883331090211867,2e-05,,,,,,,,,,,,
0,6560,train,,,,0.17853477448225022,2e-05,,,,,,,,,,,,
0,6580,train,,,,0.13235000446438788,2e-05,,,,,,,,,,,,
0,6600,train,,,,0.14817140214145183,2e-05,,,,,,,,,,,,
0,6620,train,,,,0.10323782414197921,2e-05,,,,,,,,,,,,
0,6640,train,,,,0.18055507838726043,2e-05,,,,,,,,,,,,
0,6660,train,,,,0.1319114115089178,2e-05,,,,,,,,,,,,
0,6680,train,,,,0.10250962488353252,2e-05,,,,,,,,,,,,
0,6700,train,,,,0.12331735715270042,2e-05,,,,,,,,,,,,
0,6720,train,,,,0.14036098532378674,2e-05,,,,,,,,,,,,
0,6740,train,,,,0.11948969773948193,2e-05,,,,,,,,,,,,
0,6760,train,,,,0.12662587501108646,2e-05,,,,,,,,,,,,
0,6780,train,,,,0.15489837117493152,2e-05,,,,,,,,,,,,
0,6800,train,,,,0.13873424008488655,2e-05,,,,,,,,,,,,
0,6820,train,,,,0.1934907492250204,2e-05,,,,,,,,,,,,
0,6840,train,,,,0.1341096442192793,2e-05,,,,,,,,,,,,
0,6860,train,,,,0.17061069682240487,2e-05,,,,,,,,,,,,
0,6880,train,,,,0.11117422468960285,2e-05,,,,,,,,,,,,
0,6900,train,,,,0.13216881528496743,2e-05,,,,,,,,,,,,
0,6920,train,,,,0.1008519921451807,2e-05,,,,,,,,,,,,
0,6940,train,,,,0.13839298859238625,2e-05,,,,,,,,,,,,
0,6960,train,,,,0.1239808801561594,2e-05,,,,,,,,,,,,
0,6980,train,,,,0.15405866727232934,2e-05,,,,,,,,,,,,
0,7000,train,,,,0.13790214918553828,2e-05,,,,,,,,,,,,
0,7000,,step,64,64,,,0.12635114789009094,0.11105462163686752,0.14666159451007843,0.17368705570697784,0.16820843517780304,0.17806805670261383,,,,,,
0,7020,train,,,,0.1338638063520193,2e-05,,,,,,,,,,,,
0,7040,train,,,,0.09236502088606358,2e-05,,,,,,,,,,,,
0,7060,train,,,,0.13137926496565341,2e-05,,,,,,,,,,,,
0,7080,train,,,,0.12623146064579488,2e-05,,,,,,,,,,,,
0,7100,train,,,,0.14693100042641163,2e-05,,,,,,,,,,,,
0,7120,train,,,,0.14855423383414745,2e-05,,,,,,,,,,,,
