epoch,step,split,eval_scope,eval_batches,eval_max_batches,loss,lr,val_mse,val_mse_lo,val_mse_hi,val_mae,val_mae_lo,val_mae_hi,test_mse,test_mse_lo,test_mse_hi,test_mae,test_mae_lo,test_mae_hi
0,2400,train,,,,1.3852305114269257,2e-05,,,,,,,,,,,,
0,2420,train,,,,1.7168863818049431,2e-05,,,,,,,,,,,,
0,2440,train,,,,1.757071091234684,2e-05,,,,,,,,,,,,
0,2460,train,,,,1.3158886268734933,2e-05,,,,,,,,,,,,
0,2480,train,,,,1.6562130004167557,2e-05,,,,,,,,,,,,
0,2500,train,,,,1.6359769225120544,2e-05,,,,,,,,,,,,
0,2520,train,,,,1.3095499590039252,2e-05,,,,,,,,,,,,
0,2540,train,,,,1.268255500495434,2e-05,,,,,,,,,,,,
0,2560,train,,,,1.3887165993452073,2e-05,,,,,,,,,,,,
0,2580,train,,,,1.0314383640885354,2e-05,,,,,,,,,,,,
0,2600,train,,,,0.7448083072900772,2e-05,,,,,,,,,,,,
0,2620,train,,,,0.6502150535583496,2e-05,,,,,,,,,,,,
0,2640,train,,,,1.2353019520640374,2e-05,,,,,,,,,,,,
0,2660,train,,,,0.8419156938791275,2e-05,,,,,,,,,,,,
0,2680,train,,,,0.9472752809524536,2e-05,,,,,,,,,,,,
0,2700,train,,,,1.3295560657978058,2e-05,,,,,,,,,,,,
0,2720,train,,,,1.1770010441541672,2e-05,,,,,,,,,,,,
0,2740,train,,,,1.002522560954094,2e-05,,,,,,,,,,,,
0,2760,train,,,,1.0501270443201065,2e-05,,,,,,,,,,,,
0,2780,train,,,,1.1812608420848847,2e-05,,,,,,,,,,,,
0,2800,train,,,,1.0524097487330437,2e-05,,,,,,,,,,,,
0,2820,train,,,,1.0352228954434395,2e-05,,,,,,,,,,,,
0,2840,train,,,,0.7962534487247467,2e-05,,,,,,,,,,,,
0,2860,train,,,,0.9254459753632546,2e-05,,,,,,,,,,,,
0,2880,train,,,,0.9376672491431236,2e-05,,,,,,,,,,,,
0,2900,train,,,,0.7100453272461891,2e-05,,,,,,,,,,,,
0,2920,train,,,,0.5200386181473732,2e-05,,,,,,,,,,,,
0,2940,train,,,,0.7376641161739826,2e-05,,,,,,,,,,,,
0,2960,train,,,,0.9947403028607369,2e-05,,,,,,,,,,,,
0,2980,train,,,,0.9911737382411957,2e-05,,,,,,,,,,,,
0,3000,train,,,,0.6335353583097458,2e-05,,,,,,,,,,,,
0,3020,train,,,,1.0528744846582412,2e-05,,,,,,,,,,,,
0,3040,train,,,,0.9204190820455551,2e-05,,,,,,,,,,,,
0,3060,train,,,,0.7479983299970627,2e-05,,,,,,,,,,,,
0,3080,train,,,,0.6158810257911682,2e-05,,,,,,,,,,,,
0,3100,train,,,,0.9615074411034584,2e-05,,,,,,,,,,,,
0,3120,train,,,,0.6745944857597351,2e-05,,,,,,,,,,,,
0,3140,train,,,,0.6462338224053383,2e-05,,,,,,,,,,,,
0,3160,train,,,,0.9807047665119171,2e-05,,,,,,,,,,,,
0,3180,train,,,,0.8834946855902672,2e-05,,,,,,,,,,,,
0,3200,train,,,,0.7324844807386398,2e-05,,,,,,,,,,,,
0,3220,train,,,,1.0489170968532562,2e-05,,,,,,,,,,,,
0,3240,train,,,,0.5888203084468842,2e-05,,,,,,,,,,,,
0,3260,train,,,,0.5746152527630329,2e-05,,,,,,,,,,,,
0,3280,train,,,,0.6360919758677482,2e-05,,,,,,,,,,,,
0,3300,train,,,,1.0166532807052135,2e-05,,,,,,,,,,,,
0,3320,train,,,,0.9287267997860909,2e-05,,,,,,,,,,,,
0,3340,train,,,,0.8352134168148041,2e-05,,,,,,,,,,,,
0,3360,train,,,,0.4307793900370598,2e-05,,,,,,,,,,,,
0,3380,train,,,,0.55098856985569,2e-05,,,,,,,,,,,,
0,3400,train,,,,0.6592241331934929,2e-05,,,,,,,,,,,,
0,3420,train,,,,0.5480282686650753,2e-05,,,,,,,,,,,,
0,3440,train,,,,0.6637067869305611,2e-05,,,,,,,,,,,,
0,3460,train,,,,0.5949909999966622,2e-05,,,,,,,,,,,,
0,3480,train,,,,0.6750364944338798,2e-05,,,,,,,,,,,,
0,3500,train,,,,0.7932400435209275,2e-05,,,,,,,,,,,,
0,3520,train,,,,0.7081134065985679,2e-05,,,,,,,,,,,,
0,3540,train,,,,0.4973670870065689,2e-05,,,,,,,,,,,,
0,3560,train,,,,0.40275026112794876,2e-05,,,,,,,,,,,,
0,3580,train,,,,0.7004532948136329,2e-05,,,,,,,,,,,,
0,3600,train,,,,0.6177172124385834,2e-05,,,,,,,,,,,,
0,3620,train,,,,0.8584822192788124,2e-05,,,,,,,,,,,,
0,3640,train,,,,0.6995931886136532,2e-05,,,,,,,,,,,,
0,3660,train,,,,0.5834283173084259,2e-05,,,,,,,,,,,,
0,3680,train,,,,0.5683539979159832,2e-05,,,,,,,,,,,,
0,3700,train,,,,0.4458279922604561,2e-05,,,,,,,,,,,,
0,3720,train,,,,0.4513097554445267,2e-05,,,,,,,,,,,,
0,3740,train,,,,0.603365321457386,2e-05,,,,,,,,,,,,
0,3760,train,,,,0.8947777658700943,2e-05,,,,,,,,,,,,
0,3780,train,,,,0.5803548857569695,2e-05,,,,,,,,,,,,
0,3800,train,,,,0.679451509565115,2e-05,,,,,,,,,,,,
0,3820,train,,,,0.7284921340644359,2e-05,,,,,,,,,,,,
0,3840,train,,,,0.6402909129858017,2e-05,,,,,,,,,,,,
0,3860,train,,,,0.5367481946945191,2e-05,,,,,,,,,,,,
0,3880,train,,,,0.638480344414711,2e-05,,,,,,,,,,,,
0,3900,train,,,,0.8967803537845611,2e-05,,,,,,,,,,,,
0,3920,train,,,,0.659204526245594,2e-05,,,,,,,,,,,,
0,3940,train,,,,0.4167306050658226,2e-05,,,,,,,,,,,,
0,3960,train,,,,0.6529436960816384,2e-05,,,,,,,,,,,,
0,3980,train,,,,0.6465549014508725,2e-05,,,,,,,,,,,,
0,4000,train,,,,0.6409611791372299,2e-05,,,,,,,,,,,,
0,4020,train,,,,0.6610956996679306,2e-05,,,,,,,,,,,,
0,4040,train,,,,0.28245468288660047,2e-05,,,,,,,,,,,,
0,4060,train,,,,0.5839983977377414,2e-05,,,,,,,,,,,,
0,4080,train,,,,0.6078475944697856,2e-05,,,,,,,,,,,,
0,4100,train,,,,0.46181570515036585,2e-05,,,,,,,,,,,,
0,4120,train,,,,0.36767941862344744,2e-05,,,,,,,,,,,,
0,4140,train,,,,0.5894876815378666,2e-05,,,,,,,,,,,,
0,4160,train,,,,0.43729078993201254,2e-05,,,,,,,,,,,,
0,4180,train,,,,0.4490237221121788,2e-05,,,,,,,,,,,,
0,4200,train,,,,0.3532581254839897,2e-05,,,,,,,,,,,,
0,4220,train,,,,0.4160750836133957,2e-05,,,,,,,,,,,,
0,4240,train,,,,0.5571156643331051,2e-05,,,,,,,,,,,,
0,4260,train,,,,0.3982641607522964,2e-05,,,,,,,,,,,,
0,4280,train,,,,0.3989005766808987,2e-05,,,,,,,,,,,,
0,4300,train,,,,0.41528411507606505,2e-05,,,,,,,,,,,,
0,4320,train,,,,0.6447846449911594,2e-05,,,,,,,,,,,,
0,4340,train,,,,0.5801157593727112,2e-05,,,,,,,,,,,,
0,4360,train,,,,0.552883817255497,2e-05,,,,,,,,,,,,
0,4363,train_epoch,,,,,1.5000000000000002e-05,,,,,,,,,,,,
